caseid,start_timestamp,end_timestamp,Activity,user
19827252,2012-08-14T10:30:05,2012-08-14T10:30:05, 01_HOOFD_3,560458
19827252,2012-08-14T10:30:06,2012-08-14T10:30:33, 01_HOOFD_4,560458
19827252,2012-08-14T10:30:37,2012-08-14T10:30:56, 01_HOOFD_5,560458
19827252,2012-08-14T10:31:11,2012-08-14T10:31:11, 01_BB_5,560458
19827252,2012-08-14T10:31:11,2012-08-14T10:31:11, 01_BB_7,560458
19827252,2012-08-14T10:31:12,2012-08-14T10:31:19, 01_HOOFD_8,560458
19827989,2012-05-09T23:00:00,2012-05-13T23:00:00, 01_HOOFD_0,560458
19827989,2012-06-27T23:00:00,2012-06-27T23:00:00, 06_VD_0,560458
19827989,2012-09-03T12:14:12,2012-09-03T12:14:12, 01_HOOFD_0,560458
19827989,2012-09-03T12:14:12,2012-09-03T12:14:12, 03_GBH_0,560458
19827989,2012-09-03T12:14:12,2012-09-03T12:14:12, 05_EIND_0,560458
19827989,2012-09-03T12:14:12,2012-09-03T12:14:13, 01_HOOFD_0,560458
19827989,2012-09-03T12:14:22,2012-09-03T12:14:22, 02_DRZ_0,560458
19827989,2012-09-03T12:14:25,2012-09-03T12:14:25, 04_BPT_0,560458
19827989,2012-09-03T12:14:25,2012-09-03T12:14:26, 01_HOOFD_0,560458
19827989,2012-09-03T12:14:30,2012-09-03T12:14:30, 01_HOOFD_1,560458
19827989,2012-09-03T12:14:34,2012-09-03T12:14:34, 01_HOOFD_0,560458
19827989,2012-09-03T12:14:36,2012-09-03T12:14:36, 01_HOOFD_1,560458
19827989,2012-09-03T12:14:39,2012-09-03T12:14:39, 08_AWB45_0,560458
19827989,2012-09-03T12:14:39,2012-09-03T12:14:39, 01_HOOFD_1,560458
19827989,2012-09-03T12:14:39,2012-09-03T12:14:39, 01_HOOFD_2,560458
19827989,2012-09-03T12:14:39,2012-09-03T12:14:39, 01_HOOFD_1,560458
19827989,2012-09-03T12:14:41,2012-09-03T12:14:42, 01_HOOFD_2,560458
19827989,2012-09-03T12:14:44,2012-09-03T12:14:44, 01_HOOFD_3,560458
19827989,2012-09-03T12:14:44,2012-09-03T12:14:44, 01_HOOFD_4,560458
19827989,2012-09-03T12:14:44,2012-09-03T12:14:44, 11_AH_II_0,560458
19827989,2012-09-03T12:14:44,2012-09-03T12:14:44, 01_HOOFD_4,560458
19827989,2012-09-03T12:14:44,2012-09-03T12:14:44, 01_HOOFD_3,560458
19827989,2012-09-03T12:14:44,2012-09-03T12:14:44, 01_HOOFD_4,560458
19827989,2012-09-03T12:14:44,2012-09-03T12:14:44, 09_AH_I_0,560458
19827989,2012-09-03T12:14:44,2012-09-03T12:14:44, 01_HOOFD_3,560458
19827989,2012-09-03T12:14:47,2012-09-03T12:15:09, 01_HOOFD_4,560458
19827989,2012-09-03T12:15:18,2012-09-03T12:15:50, 06_VD_0,560458
19827989,2012-09-10T23:00:00,2012-09-10T23:00:00, 01_HOOFD_5,560458
19827989,2012-09-10T23:00:00,2012-09-10T23:00:00, 01_HOOFD_4,560458
19827989,2012-09-10T23:00:00,2012-09-24T13:00:51, 01_HOOFD_5,560458
19827989,2012-09-24T13:02:10,2012-09-24T13:02:10, 01_HOOFD_4,560458
19827989,2012-09-24T13:02:13,2012-09-24T13:02:24, 01_HOOFD_5,560458
19827989,2012-10-18T12:30:33,2012-10-18T12:30:35, 01_BB_5,560458
19827989,2012-10-18T12:30:35,2012-10-18T12:30:35, 01_BB_6,560458
19827989,2012-10-18T12:30:35,2012-10-18T12:30:35, 01_BB_5,560458
19827989,2012-10-18T12:30:36,2012-10-18T12:30:36, 01_BB_7,560458
19827989,2013-08-25T23:00:00,2013-08-25T23:00:00, 01_HOOFD_8,560458
19830478,2012-05-09T23:00:00,2012-05-15T13:29:56, 01_HOOFD_0,560530
19830478,2012-05-15T13:29:56,2012-05-15T13:29:56, 03_GBH_0,560530
19830478,2012-05-15T13:29:56,2012-05-15T13:29:56, 05_EIND_0,560530
19830478,2012-05-15T13:29:56,2012-05-15T13:29:58, 01_HOOFD_0,560530
19830478,2012-05-15T13:30:00,2012-05-15T13:30:00, 02_DRZ_0,560530
19830478,2012-05-15T13:30:05,2012-05-15T13:30:05, 04_BPT_0,560530
19830478,2012-05-15T13:30:05,2012-05-15T13:31:27, 01_HOOFD_0,560530
19830478,2012-05-15T13:31:30,2012-05-15T13:31:31, 01_HOOFD_1,560530
19830478,2012-05-15T13:31:42,2012-05-15T13:31:42, 01_HOOFD_0,560530
19830478,2012-05-15T13:31:46,2012-05-15T13:31:46, 01_HOOFD_1,560530
19830478,2012-07-02T15:36:30,2012-07-02T15:38:20, 06_VD_0,560519
19830478,2012-07-06T09:11:57,2012-07-06T09:11:57, 08_AWB45_0,560519
19830478,2012-07-06T09:11:58,2012-07-06T09:11:58, 01_HOOFD_2,560519
19830478,2012-07-06T09:11:58,2012-07-06T09:11:58, 01_HOOFD_1,560519
19830478,2012-07-06T09:12:07,2012-07-06T09:12:14, 01_HOOFD_2,560519
19830478,2012-07-06T09:12:20,2012-07-06T09:12:20, 01_HOOFD_3,560519
19830478,2012-07-06T09:12:20,2012-07-06T09:12:20, 09_AH_I_0,560519
19830478,2012-07-06T09:12:20,2012-07-06T09:12:21, 01_HOOFD_3,560519
19830478,2012-07-06T09:12:21,2012-07-06T09:12:21, 01_HOOFD_4,560519
19830478,2012-07-06T09:12:21,2012-07-06T09:12:21, 11_AH_II_0,560519
19830478,2012-07-06T09:12:21,2012-07-06T09:12:21, 01_HOOFD_4,560519
19830478,2012-07-06T09:12:21,2012-07-06T09:12:21, 01_HOOFD_3,560519
19830478,2012-07-06T09:12:21,2012-07-06T10:58:01, 01_HOOFD_4,560519
19830478,2012-08-20T23:00:00,2012-08-21T08:13:42, 01_HOOFD_4,560532
19830478,2012-08-21T08:13:48,2012-08-21T08:13:51, 01_HOOFD_5,560532
19830478,2012-08-22T07:37:35,2012-08-22T07:37:35, 01_HOOFD_5,560458
19830478,2012-08-23T23:00:00,2012-08-23T23:00:00, 01_HOOFD_5,560532
19830478,2012-10-03T07:30:49,2012-10-03T07:30:49, 01_BB_5,560519
19830478,2012-10-03T07:30:49,2012-10-03T07:30:49, 01_BB_7,560519
19830478,2012-10-03T07:30:50,2012-10-03T07:30:50, 01_HOOFD_8,560519
19830478,2012-10-03T07:30:50,2012-10-03T07:30:50, 01_BB_7,560519
19830478,2012-10-03T07:30:52,2012-10-03T07:30:54, 01_HOOFD_8,560519
19834032,2012-05-12T23:00:00,2012-05-21T08:27:01, 01_HOOFD_0,560532
19834032,2012-05-21T08:27:01,2012-05-21T08:27:01, 03_GBH_0,560532
19834032,2012-05-21T08:27:01,2012-05-21T08:27:01, 05_EIND_0,560532
19834032,2012-05-21T08:27:01,2012-05-21T08:27:02, 01_HOOFD_0,560532
19834032,2012-05-21T08:27:04,2012-05-21T08:27:04, 02_DRZ_0,560532
19834032,2012-05-21T08:27:07,2012-05-21T08:27:10, 04_BPT_0,560532
19834032,2012-05-21T08:30:13,2012-05-21T08:30:13, 01_HOOFD_0,560532
19834032,2012-05-21T08:30:17,2012-05-21T08:30:17, 01_HOOFD_1,560532
19834032,2012-05-21T08:30:17,2012-05-21T08:30:17, 01_HOOFD_0,560532
19834032,2012-08-28T10:10:58,2012-08-28T10:10:58, 01_HOOFD_0,560530
19834032,2012-08-28T10:11:01,2012-08-28T10:11:02, 01_HOOFD_1,560530
19834032,2012-08-28T10:11:03,2012-08-28T10:11:03, 08_AWB45_0,560530
19834032,2012-08-28T10:11:04,2012-08-28T10:11:04, 01_HOOFD_1,560530
19834032,2012-08-28T10:11:04,2012-08-28T10:11:04, 01_HOOFD_2,560530
19834032,2012-08-28T10:11:04,2012-08-28T10:11:04, 01_HOOFD_1,560530
19834032,2012-08-28T10:11:05,2012-08-28T10:11:05, 01_HOOFD_2,560530
19834032,2012-08-28T10:11:08,2012-08-28T10:11:08, 01_HOOFD_3,560530
19834032,2012-08-28T10:11:08,2012-08-28T10:11:08, 09_AH_I_0,560530
19834032,2012-08-28T10:11:08,2012-08-28T10:11:08, 01_HOOFD_3,560530
19834032,2012-08-28T10:11:09,2012-08-28T10:30:15, 01_HOOFD_4,560530
19834032,2012-08-28T10:30:18,2012-08-28T10:30:18, 10_UOV_0,560530
19834032,2012-08-28T10:30:18,2012-08-28T10:30:18, 01_HOOFD_4,560530
19834032,2012-08-28T10:30:28,2012-09-02T23:00:00, 10_UOV_0,560530
19834032,2012-10-24T23:00:00,2012-10-24T23:00:00, 01_HOOFD_8,560530
19834032,2012-10-24T23:00:00,2012-10-24T23:00:00, 01_HOOFD_5,560530
19834032,2012-10-25T09:18:06,2012-10-25T09:18:06, 10_UOV_0,560530
19834032,2012-10-25T09:18:08,2012-10-25T09:18:08, 11_AH_II_0,560530
19834032,2012-10-25T09:18:08,2012-10-25T09:30:48, 01_HOOFD_4,560530
19834032,2012-10-25T23:00:00,2012-10-25T23:00:00, 01_HOOFD_5,560530
19834032,2012-11-07T09:02:10,2012-11-07T09:02:10, 01_HOOFD_4,560530
19834032,2012-11-07T09:02:16,2012-11-07T09:02:16, 01_HOOFD_5,560530
19834032,2012-11-07T09:02:16,2012-11-07T09:02:16, 16_LGSD_0,560530
19834032,2012-11-07T09:02:16,2012-11-07T09:02:16, 01_HOOFD_4,560530
19834032,2012-11-07T09:02:19,2012-11-07T09:03:25, 01_HOOFD_5,560530
19834032,2012-11-07T09:03:25,2012-11-07T09:03:25, 01_BB_6,560530
19834032,2012-11-07T09:03:25,2012-11-07T09:03:26, 01_BB_7,560530
19834032,2012-11-07T09:03:47,2012-11-07T09:04:00, 01_HOOFD_8,560530
19834965,2012-05-14T23:00:00,2012-05-21T09:22:10, 01_HOOFD_0,560532
19834965,2012-05-21T09:22:10,2012-05-21T09:22:10, 03_GBH_0,560532
19834965,2012-05-21T09:22:10,2012-05-21T09:22:10, 05_EIND_0,560532
19834965,2012-05-21T09:22:11,2012-05-21T09:22:11, 02_DRZ_0,560532
19834965,2012-05-21T09:22:11,2012-05-21T09:22:11, 01_HOOFD_0,560532
19834965,2012-05-21T09:22:14,2012-05-21T09:22:14, 04_BPT_0,560532
19834965,2012-05-21T09:22:15,2012-06-04T12:30:13, 01_HOOFD_0,560532
19834965,2012-06-04T12:30:37,2012-06-04T12:30:38, 01_HOOFD_1,560532
19834965,2012-06-04T12:30:39,2012-06-04T12:30:39, 08_AWB45_0,560532
19834965,2012-06-04T12:30:39,2012-06-04T12:30:39, 01_HOOFD_1,560532
19834965,2012-06-04T12:30:39,2012-06-04T12:30:39, 01_HOOFD_2,560532
19834965,2012-06-04T12:30:39,2012-06-04T12:30:39, 01_HOOFD_1,560532
19834965,2012-06-04T12:30:40,2012-06-04T12:30:41, 01_HOOFD_2,560532
19834965,2012-06-04T12:30:45,2012-06-04T12:30:45, 01_HOOFD_3,560532
19834965,2012-06-04T12:30:45,2012-06-04T12:30:45, 01_HOOFD_4,560532
19834965,2012-06-04T12:30:45,2012-06-04T12:30:45, 09_AH_I_0,560532
19834965,2012-06-04T12:30:45,2012-06-04T12:30:45, 01_HOOFD_4,560532
19834965,2012-06-04T12:30:45,2012-06-04T12:30:45, 01_HOOFD_3,560532
19834965,2012-06-04T12:30:45,2012-06-04T12:30:45, 11_AH_II_0,560532
19834965,2012-06-04T12:30:45,2012-06-04T12:30:45, 01_HOOFD_3,560532
19834965,2012-06-04T12:30:52,2012-06-05T08:24:29, 01_HOOFD_4,560532
19834965,2012-06-05T08:24:42,2012-06-07T23:00:00, 01_HOOFD_5,560532
19834965,2012-07-24T08:09:48,2012-07-24T08:09:48, 01_BB_5,560458
19834965,2012-07-24T08:09:49,2012-07-24T08:09:49, 01_BB_7,560458
19834965,2012-07-24T08:09:49,2012-07-24T08:09:49, 01_HOOFD_8,560458
19834965,2012-07-24T08:09:49,2012-07-24T08:09:49, 01_BB_7,560458
19836934,2012-05-20T23:00:00,2012-05-20T23:00:00, 01_HOOFD_0,560532
19836934,2012-05-21T23:00:00,2012-05-21T23:00:00, 01_HOOFD_0,560458
19836934,2012-05-22T09:52:42,2012-05-22T09:52:42, 01_HOOFD_0,560532
19836934,2012-05-22T09:52:43,2012-05-22T09:52:43, 03_GBH_0,560532
19836934,2012-05-22T09:52:43,2012-05-22T09:52:43, 05_EIND_0,560532
19836934,2012-05-22T11:14:22,2012-05-22T11:14:22, 01_HOOFD_0,560532
19836934,2012-05-22T11:16:10,2012-05-22T11:16:10, 02_DRZ_0,560532
19836934,2012-05-22T11:17:20,2012-05-22T11:17:20, 04_BPT_0,560532
19836934,2012-05-22T11:17:21,2012-05-22T11:17:21, 01_HOOFD_0,560532
19836934,2012-05-24T13:11:39,2012-05-24T13:11:39, 01_HOOFD_0,560458
19836934,2012-05-24T13:11:43,2012-05-24T13:11:44, 01_HOOFD_1,560458
19836934,2012-07-11T23:00:00,2012-07-11T23:00:00, 01_HOOFD_4,560530
19836934,2012-07-12T11:30:05,2012-07-12T11:30:05, 01_HOOFD_0,560530
19836934,2012-07-12T11:30:08,2012-07-12T11:30:08, 08_AWB45_0,560530
19836934,2012-07-12T11:30:09,2012-07-12T11:30:09, 01_HOOFD_1,560530
19836934,2012-07-12T11:30:09,2012-07-12T11:30:09, 01_HOOFD_2,560530
19836934,2012-07-12T11:30:09,2012-07-12T11:30:09, 01_HOOFD_1,560530
19836934,2012-07-12T11:30:10,2012-07-12T11:30:11, 01_HOOFD_2,560530
19836934,2012-07-12T11:30:13,2012-07-12T11:30:13, 01_HOOFD_3,560530
19836934,2012-07-12T11:30:13,2012-07-12T11:30:13, 01_HOOFD_4,560530
19836934,2012-07-12T11:30:13,2012-07-12T11:30:13, 11_AH_II_0,560530
19836934,2012-07-12T11:30:13,2012-07-12T11:30:13, 09_AH_I_0,560530
19836934,2012-07-12T11:30:13,2012-07-12T11:30:13, 01_HOOFD_3,560530
19836934,2012-07-12T11:30:13,2012-07-13T07:04:24, 01_HOOFD_4,560530
19836934,2012-07-13T07:04:29,2012-07-15T23:00:00, 01_HOOFD_5,560530
19836934,2012-08-24T23:00:00,2012-08-24T23:00:00, 01_HOOFD_8,560519
19836934,2012-08-27T09:28:00,2012-08-27T09:28:00, 01_BB_5,560519
19836934,2012-08-27T09:28:00,2012-08-27T09:28:00, 01_BB_7,560519
19836934,2012-08-27T09:28:17,2012-08-27T09:28:19, 01_HOOFD_8,560519
19838656,2012-05-21T23:00:00,2012-05-22T16:22:50, 01_HOOFD_0,560530
19838656,2012-05-22T16:22:50,2012-05-22T16:22:50, 03_GBH_0,560530
19838656,2012-05-22T16:22:50,2012-05-22T16:22:50, 05_EIND_0,560530
19838656,2012-05-22T16:22:50,2012-05-22T16:22:53, 01_HOOFD_0,560530
19838656,2012-05-22T16:22:57,2012-05-22T16:22:57, 02_DRZ_0,560530
19838656,2012-05-22T16:23:02,2012-05-22T16:23:02, 04_BPT_0,560530
19838656,2012-05-22T16:23:02,2012-05-22T16:24:23, 01_HOOFD_0,560530
19844185,2012-05-23T23:00:00,2012-05-23T23:00:00, 01_HOOFD_0,560530
19844185,2012-05-28T23:00:00,2012-05-28T23:00:00, 01_HOOFD_0,560519
19844185,2012-05-29T16:47:46,2012-05-29T16:47:46, 01_HOOFD_0,560530
19844185,2012-06-21T13:15:20,2012-07-03T09:19:28, 01_HOOFD_0,560519
19844185,2012-07-03T09:19:28,2012-07-03T09:19:28, 03_GBH_0,560519
19844185,2012-07-03T09:19:28,2012-07-03T09:19:28, 05_EIND_0,560519
19844185,2012-07-03T09:19:28,2012-07-03T09:19:31, 01_HOOFD_0,560519
19844185,2012-07-03T09:19:40,2012-07-03T09:19:40, 02_DRZ_0,560519
19844185,2012-07-03T09:19:51,2012-07-03T09:19:51, 04_BPT_0,560519
19844185,2012-07-03T09:19:51,2012-07-03T09:20:00, 01_HOOFD_0,560519
19844185,2012-07-03T09:20:09,2012-07-03T09:20:11, 01_HOOFD_1,560519
19844185,2012-07-03T09:20:14,2012-07-03T09:20:14, 08_AWB45_0,560519
19844185,2012-07-03T09:20:14,2012-07-03T09:20:14, 01_HOOFD_1,560519
19844185,2012-07-03T09:20:15,2012-07-03T09:20:18, 01_HOOFD_2,560519
19844185,2012-07-03T09:20:22,2012-07-03T09:20:22, 01_HOOFD_3,560519
19844185,2012-07-03T09:20:22,2012-07-03T09:20:22, 09_AH_I_0,560519
19844185,2012-07-03T09:20:22,2012-07-03T09:20:22, 01_HOOFD_3,560519
19844185,2012-07-03T09:20:22,2012-07-03T09:20:22, 01_HOOFD_4,560519
19844185,2012-07-03T09:20:22,2012-07-03T09:20:22, 01_HOOFD_3,560519
19844185,2012-07-18T15:12:13,2012-07-18T15:32:20, 06_VD_0,560519
19844185,2012-07-18T15:33:10,2012-07-18T15:33:10, 01_HOOFD_0,560519
19844185,2012-07-18T15:34:07,2012-07-18T15:34:07, 11_AH_II_0,560519
19844185,2012-07-18T15:34:07,2012-07-18T15:34:14, 01_HOOFD_4,560519
19844185,2012-07-18T15:34:43,2012-07-18T15:36:32, 06_VD_0,560519
19844185,2012-07-24T14:50:37,2012-07-24T14:50:48, 01_HOOFD_4,560519
19844185,2012-07-24T14:50:54,2012-07-24T14:51:12, 01_HOOFD_5,560519
19844185,2012-09-12T07:57:02,2012-09-12T07:57:02, 01_BB_5,560519
19844185,2012-09-12T07:57:04,2012-09-12T07:57:04, 01_BB_7,560519
19844185,2012-09-12T07:57:05,2012-09-12T07:57:05, 01_HOOFD_8,560519
19844185,2012-09-12T07:57:05,2012-09-12T07:57:05, 01_BB_7,560519
19844185,2012-09-12T07:57:09,2012-09-12T07:57:11, 01_HOOFD_8,560519
19848392,2012-06-03T23:00:00,2012-06-04T09:50:04, 01_HOOFD_0,560532
19848392,2012-06-04T09:50:04,2012-06-04T09:50:04, 03_GBH_0,560532
19848392,2012-06-04T09:50:04,2012-06-04T09:50:04, 05_EIND_0,560532
19848392,2012-06-04T09:50:04,2012-06-04T09:50:06, 01_HOOFD_0,560532
19848392,2012-06-04T09:50:07,2012-06-04T09:50:07, 02_DRZ_0,560532
19848392,2012-06-04T09:50:09,2012-06-04T09:50:09, 04_BPT_0,560532
19848392,2012-06-04T09:50:10,2012-06-04T09:51:47, 01_HOOFD_0,560532
19848392,2012-06-11T11:21:53,2012-06-11T11:21:57, 01_HOOFD_1,560521
19848392,2012-06-11T11:22:01,2012-06-11T11:22:01, 08_AWB45_0,560521
19848392,2012-06-11T11:22:01,2012-06-11T11:22:01, 01_HOOFD_1,560521
19848392,2012-06-11T11:22:01,2012-06-11T11:22:01, 01_HOOFD_2,560521
19848392,2012-06-11T11:22:01,2012-06-11T11:22:01, 01_HOOFD_1,560521
19848392,2012-06-11T11:22:03,2012-06-11T11:22:05, 01_HOOFD_2,560521
19848392,2012-06-11T11:22:12,2012-06-11T11:22:12, 09_AH_I_0,560521
19848392,2012-06-11T11:22:12,2012-06-11T11:22:13, 01_HOOFD_3,560521
19848392,2012-06-11T11:22:13,2012-06-11T11:22:13, 01_HOOFD_4,560521
19848392,2012-06-11T11:22:13,2012-06-11T11:22:13, 11_AH_II_0,560521
19848392,2012-06-11T11:22:13,2012-06-11T11:22:13, 01_HOOFD_4,560521
19848392,2012-06-11T11:22:13,2012-06-11T11:22:13, 01_HOOFD_3,560521
19848392,2012-06-11T11:22:14,2012-06-11T11:22:14, 01_HOOFD_4,560521
19848392,2012-06-12T09:30:32,2012-06-12T11:04:08, 01_HOOFD_4,560532
19848392,2012-06-12T11:04:13,2012-06-14T23:00:00, 01_HOOFD_5,560532
19848392,2012-08-06T07:24:58,2012-08-06T07:24:58, 01_BB_5,560458
19848392,2012-08-06T07:24:59,2012-08-06T07:24:59, 01_BB_7,560458
19848392,2012-08-06T07:24:59,2012-08-06T07:24:59, 01_HOOFD_8,560458
19848392,2012-08-06T07:24:59,2012-08-06T07:24:59, 01_BB_7,560458
19850415,2012-05-31T23:00:00,2012-05-31T23:00:00, 01_HOOFD_0,560530
19850415,2012-06-04T23:00:00,2012-06-04T23:00:00, 01_HOOFD_0,560519
19850415,2012-06-05T09:35:51,2012-06-05T09:41:03, 01_HOOFD_0,560530
19850415,2012-07-20T10:08:23,2012-07-20T10:08:23, 01_HOOFD_0,560519
19850415,2012-07-20T10:08:24,2012-07-20T10:08:24, 03_GBH_0,560519
19850415,2012-07-20T10:08:24,2012-07-20T10:08:24, 05_EIND_0,560519
19850415,2012-07-20T10:09:00,2012-07-20T10:09:00, 01_HOOFD_0,560519
19850415,2012-07-20T10:09:10,2012-07-20T10:09:10, 02_DRZ_0,560519
19850415,2012-07-20T10:09:14,2012-07-20T10:09:14, 01_HOOFD_0,560519
19850415,2012-07-20T10:09:14,2012-07-20T10:09:14, 04_BPT_0,560519
19850415,2012-07-20T10:09:17,2012-07-20T10:09:17, 01_HOOFD_0,560519
19850415,2012-07-20T10:09:37,2012-07-20T10:09:39, 01_HOOFD_1,560519
19850415,2012-07-20T10:09:41,2012-07-20T10:09:41, 08_AWB45_0,560519
19850415,2012-07-20T10:09:41,2012-07-20T10:09:41, 01_HOOFD_1,560519
19850415,2012-07-20T10:09:41,2012-07-20T10:09:41, 01_HOOFD_2,560519
19850415,2012-07-20T10:09:41,2012-07-20T10:09:41, 01_HOOFD_1,560519
19850415,2012-07-20T10:09:43,2012-07-20T10:09:46, 01_HOOFD_2,560519
19850415,2012-07-20T10:21:13,2012-07-20T10:21:14, 01_HOOFD_3,560519
19850415,2012-07-20T10:21:14,2012-07-20T10:21:14, 01_HOOFD_4,560519
19850415,2012-07-20T10:21:14,2012-07-20T10:21:14, 01_HOOFD_3,560519
19850415,2012-07-20T10:21:14,2012-07-20T10:21:14, 01_HOOFD_4,560519
19850415,2012-07-20T10:21:14,2012-07-20T10:21:14, 01_HOOFD_3,560519
19850415,2012-07-20T10:21:14,2012-07-20T10:21:14, 01_HOOFD_4,560519
19850415,2012-07-20T10:21:14,2012-07-20T10:21:14, 11_AH_II_0,560519
19850415,2012-07-20T10:21:14,2012-07-20T10:21:14, 09_AH_I_0,560519
19850415,2012-07-20T10:21:27,2012-07-20T11:04:28, 01_HOOFD_4,560519
19850415,2012-07-20T11:17:18,2012-07-22T23:00:00, 01_HOOFD_5,560519
19850415,2012-07-22T23:00:00,2012-07-22T23:00:00, 01_HOOFD_4,560519
19850415,2012-07-22T23:00:00,2012-07-22T23:00:00, 01_HOOFD_5,560519
19850415,2012-07-23T12:56:48,2012-07-23T12:56:48, 01_HOOFD_0,560519
19850415,2012-07-23T12:57:55,2012-07-23T12:59:57, 01_HOOFD_5,560519
19850415,2012-09-04T11:15:02,2012-09-04T11:15:02, 01_BB_5,560519
19850415,2012-09-04T11:15:04,2012-09-04T11:15:04, 01_BB_7,560519
19850415,2012-09-04T11:15:05,2012-09-04T11:15:05, 01_HOOFD_8,560519
19850415,2012-09-04T11:15:05,2012-09-04T11:15:05, 01_BB_7,560519
19850415,2012-09-04T11:15:09,2012-09-04T11:15:11, 01_HOOFD_8,560519
19851001,2012-06-02T23:00:00,2012-06-04T23:00:00, 01_HOOFD_0,560458
19851001,2012-07-09T23:00:00,2012-07-09T23:00:00, 01_HOOFD_5,560458
19851001,2012-07-09T23:00:00,2012-07-09T23:00:00, 01_HOOFD_4,560458
19851001,2012-07-10T23:00:00,2012-07-10T23:00:00, 01_HOOFD_5,560458
19851001,2012-07-19T10:08:15,2012-07-19T10:08:15, 01_HOOFD_0,560458
19851001,2012-07-19T10:08:15,2012-07-19T10:08:15, 03_GBH_0,560458
19851001,2012-07-19T10:08:15,2012-07-19T10:08:15, 05_EIND_0,560458
19851001,2012-07-19T10:08:15,2012-07-19T10:08:19, 01_HOOFD_0,560458
19851001,2012-07-19T10:08:22,2012-07-19T10:08:22, 02_DRZ_0,560458
19851001,2012-07-19T10:08:26,2012-07-19T10:08:26, 04_BPT_0,560458
19851001,2012-07-19T10:08:26,2012-07-19T10:08:29, 01_HOOFD_0,560458
19851001,2012-07-19T10:08:34,2012-07-19T10:08:34, 01_HOOFD_1,560458
19851001,2012-07-19T10:08:36,2012-07-19T10:08:36, 08_AWB45_0,560458
19851001,2012-07-19T10:08:36,2012-07-19T10:08:36, 01_HOOFD_1,560458
19851001,2012-07-19T10:08:36,2012-07-19T10:08:36, 01_HOOFD_2,560458
19851001,2012-07-19T10:08:36,2012-07-19T10:08:36, 01_HOOFD_1,560458
19851001,2012-07-19T10:08:37,2012-07-19T10:08:37, 01_HOOFD_2,560458
19851001,2012-07-19T10:08:40,2012-07-19T10:08:40, 01_HOOFD_0,560458
19851001,2012-07-19T10:08:42,2012-07-19T10:08:42, 01_HOOFD_2,560458
19851001,2012-07-19T10:08:44,2012-07-19T10:08:44, 01_HOOFD_3,560458
19851001,2012-07-19T10:08:44,2012-07-19T10:08:44, 09_AH_I_0,560458
19851001,2012-07-19T10:08:44,2012-07-19T10:08:44, 01_HOOFD_3,560458
19851001,2012-07-19T10:08:44,2012-07-19T10:08:44, 01_HOOFD_4,560458
19851001,2012-07-19T10:08:44,2012-07-19T10:08:44, 11_AH_II_0,560458
19851001,2012-07-19T10:08:44,2012-07-19T10:08:44, 01_HOOFD_4,560458
19851001,2012-07-19T10:08:44,2012-07-19T10:08:44, 01_HOOFD_3,560458
19851001,2012-07-19T10:08:47,2012-07-19T10:09:09, 01_HOOFD_4,560458
19851001,2012-07-19T10:09:19,2012-07-19T10:09:29, 01_HOOFD_5,560458
19851001,2012-09-03T07:14:29,2012-09-03T07:14:29, 01_BB_5,560458
19851001,2012-09-03T07:14:29,2012-09-03T07:14:29, 01_HOOFD_8,560458
19851001,2012-09-03T07:14:29,2012-09-03T07:14:29, 01_BB_7,560458
19851001,2012-09-03T07:14:31,2012-09-03T07:14:32, 01_HOOFD_8,560458
19851499,2012-06-04T23:00:00,2012-06-05T12:53:45, 01_HOOFD_0,560530
19851499,2012-06-05T12:53:45,2012-06-05T12:53:45, 03_GBH_0,560530
19851499,2012-06-05T12:53:45,2012-06-05T12:53:45, 05_EIND_0,560530
19851499,2012-06-05T12:53:45,2012-06-05T12:53:50, 01_HOOFD_0,560530
19851499,2012-06-05T12:53:54,2012-06-05T12:53:54, 02_DRZ_0,560530
19851499,2012-06-05T12:54:03,2012-06-05T12:54:03, 04_BPT_0,560530
19851499,2012-06-05T12:54:03,2012-07-03T16:05:29, 01_HOOFD_0,560530
19851499,2012-07-03T16:05:32,2012-07-03T16:05:33, 01_HOOFD_1,560530
19851499,2012-07-03T16:05:35,2012-07-03T16:05:35, 08_AWB45_0,560530
19851499,2012-07-03T16:05:35,2012-07-03T16:05:35, 01_HOOFD_1,560530
19851499,2012-07-03T16:05:35,2012-07-03T16:05:35, 01_HOOFD_2,560530
19851499,2012-07-03T16:05:35,2012-07-03T16:05:35, 01_HOOFD_1,560530
19851499,2012-07-03T16:05:37,2012-07-03T16:05:37, 01_HOOFD_2,560530
19851499,2012-07-03T16:05:40,2012-07-03T16:05:40, 01_HOOFD_3,560530
19851499,2012-07-03T16:05:40,2012-07-03T16:05:40, 09_AH_I_0,560530
19851499,2012-07-03T16:05:40,2012-07-03T16:05:40, 01_HOOFD_3,560530
19851499,2012-07-03T16:05:41,2012-07-03T16:05:41, 01_HOOFD_4,560530
19851499,2012-07-03T16:05:41,2012-07-03T16:05:41, 11_AH_II_0,560530
19851499,2012-07-03T16:05:41,2012-07-04T08:10:46, 01_HOOFD_4,560530
19851499,2012-07-04T08:10:52,2012-07-08T23:00:00, 01_HOOFD_5,560530
19852674,2012-06-04T23:00:00,2012-06-11T23:00:00, 01_HOOFD_0,560458
19852674,2012-06-11T23:00:00,2012-06-11T23:00:00, 01_HOOFD_4,560458
19852674,2012-06-11T23:00:00,2012-06-11T23:00:00, 01_HOOFD_0,560458
