caseid,start_timestamp,end_timestamp,Activity,user
10387347,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_4,560602
10387347,2014-03-04T08:42:03,2014-03-04T08:42:03, 01_HOOFD_5,560602
10387347,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_8,560600
10387347,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_1,560600
10387347,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_8,560600
10387347,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_5,560600
10387347,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_8,560600
10387347,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_BB_7,560600
10387347,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_8,560600
10387347,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_BB_5,560600
10387347,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_8,560600
10387347,2014-05-09T16:49:35,2014-05-09T16:49:35, 01_BB_7,560600
10392184,2014-02-19T23:00:00,2014-02-23T23:00:00, 01_HOOFD_0,560602
10392184,2014-02-23T23:00:00,2014-02-23T23:00:00, 04_BPT_0,560602
10392184,2014-02-23T23:00:00,2014-02-23T23:00:00, 02_DRZ_0,560602
10392184,2014-02-23T23:00:00,2014-02-23T23:00:00, 01_HOOFD_0,560602
10392184,2014-02-23T23:00:00,2014-02-23T23:00:00, 05_EIND_0,560602
10392184,2014-02-23T23:00:00,2014-02-23T23:00:00, 03_GBH_0,560602
10392184,2014-02-23T23:00:00,2014-02-23T23:00:00, 01_HOOFD_0,560602
10392184,2014-02-23T23:00:00,2014-02-23T23:00:00, 16_LGSV_0,560602
10392184,2014-02-24T08:17:47,2014-02-24T08:17:47, 01_HOOFD_0,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_1,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_2,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_3,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_2,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_3,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 14_VRIJ_0,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_1,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_1,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 08_AWB45_0,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_3,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 09_AH_I_0,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_2,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 11_AH_II_0,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 13_CRD_0,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_3,560600
10392184,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560600
10392184,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_5,560602
10392184,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_4,560602
10392184,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_5,560602
10392184,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_4,560602
10392184,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_5,560602
10392184,2014-03-04T23:00:00,2014-03-04T23:00:00, 16_LGSD_0,560602
10392184,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_5,560602
10392184,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_4,560602
10392184,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_8,560600
10392184,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_BB_5,560600
10392184,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_8,560600
10392184,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_BB_7,560600
10392184,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_8,560600
10392184,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_1,560600
10392184,2014-05-08T23:00:00,2014-05-08T23:00:00, 01_HOOFD_8,560600
10392184,2014-05-09T16:50:16,2014-05-09T16:50:16, 01_BB_7,560600
10438066,2014-02-24T23:00:00,2014-02-26T23:00:00, 01_HOOFD_0,560602
10438066,2014-02-26T23:00:00,2014-02-26T23:00:00, 03_GBH_0,560602
10438066,2014-02-26T23:00:00,2014-02-26T23:00:00, 05_EIND_0,560602
10438066,2014-02-26T23:00:00,2014-02-26T23:00:00, 16_LGSV_0,560602
10438066,2014-02-26T23:00:00,2014-02-26T23:00:00, 02_DRZ_0,560602
10438066,2014-02-26T23:00:00,2014-02-26T23:00:00, 04_BPT_0,560602
10438066,2014-02-26T23:00:00,2014-02-26T23:00:00, 01_HOOFD_0,560602
10438066,2014-02-27T11:43:41,2014-02-27T11:43:41, 01_HOOFD_0,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_1,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_3,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_2,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_3,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_2,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_1,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_1,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_1,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 14_VRIJ_0,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 08_AWB45_0,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_2,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 09_AH_I_0,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_3,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 11_AH_II_0,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 13_CRD_0,560604
10438066,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560604
10438066,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_4,560602
10438066,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_5,560602
10438066,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_4,560602
10438066,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_5,560602
10438066,2014-03-04T23:00:00,2014-03-04T23:00:00, 16_LGSD_0,560602
10438066,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_5,560602
10441942,2014-02-24T23:00:00,2014-02-24T23:00:00, 01_HOOFD_0,8492512
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 16_LGSV_0,8492512
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 02_DRZ_0,8492512
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 04_BPT_0,8492512
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_2,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 05_EIND_0,8492512
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_3,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_0,8492512
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_1,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 03_GBH_0,8492512
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_0,8492512
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_1,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 08_AWB45_0,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_2,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_3,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 09_AH_I_0,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 11_AH_II_0,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 13_CRD_0,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_0,8492512
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_4,560429
10441942,2014-02-27T23:00:00,2014-02-27T23:00:00, 14_VRIJ_0,560429
10441942,2014-02-28T07:38:00,2014-02-28T07:38:00, 01_HOOFD_0,560429
10441942,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_5,560602
10441942,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_4,560602
10441942,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_5,560602
10441942,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_4,560602
10441942,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_8,560429
10441942,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_5,560602
10441942,2014-03-04T23:00:00,2014-03-04T23:00:00, 16_LGSD_0,560602
10441942,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_5,560602
10441942,2014-03-04T23:00:00,2014-03-04T23:00:00, 01_HOOFD_4,560602
10441942,2014-04-15T23:00:00,2014-04-15T23:00:00, 01_HOOFD_8,560429
10441942,2014-04-15T23:00:00,2014-04-15T23:00:00, 01_BB_5,560429
10441942,2014-04-15T23:00:00,2014-04-15T23:00:00, 01_HOOFD_8,560429
10441942,2014-04-15T23:00:00,2014-04-15T23:00:00, 01_HOOFD_1,560429
10441942,2014-04-15T23:00:00,2014-04-15T23:00:00, 01_BB_7,560429
10441942,2014-04-15T23:00:00,2014-04-15T23:00:00, 01_HOOFD_8,560429
10441942,2014-04-16T12:42:33,2014-04-16T12:42:33, 01_BB_7,560429
10465944,2014-02-27T23:00:00,2014-02-27T23:00:00, 01_HOOFD_0,8492512
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 04_BPT_0,8492512
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,8492512
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_1,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_2,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_3,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 02_DRZ_0,8492512
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_4,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,8492512
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_4,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,8492512
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_1,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_3,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_2,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_1,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 16_LGSV_0,8492512
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,8492512
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 03_GBH_0,8492512
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_1,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 08_AWB45_0,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_2,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_3,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 09_AH_I_0,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 05_EIND_0,8492512
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_4,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_3,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 13_CRD_0,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_4,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,8492512
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 14_VRIJ_0,560604
10465944,2014-03-03T23:00:00,2014-03-03T23:00:00, 11_AH_II_0,560604
10465944,2014-03-04T07:46:02,2014-03-04T07:46:02, 01_HOOFD_0,560604
10465944,2014-03-06T23:00:00,2014-03-06T23:00:00, 01_HOOFD_5,8492512
10465944,2014-03-06T23:00:00,2014-03-06T23:00:00, 01_HOOFD_4,8492512
10465944,2014-03-06T23:00:00,2014-03-06T23:00:00, 01_HOOFD_5,8492512
10465944,2014-03-06T23:00:00,2014-03-06T23:00:00, 01_HOOFD_4,8492512
10465944,2014-03-06T23:00:00,2014-03-06T23:00:00, 01_HOOFD_5,8492512
10465944,2014-03-06T23:00:00,2014-03-06T23:00:00, 01_HOOFD_8,560600
10465944,2014-03-06T23:00:00,2014-03-06T23:00:00, 01_HOOFD_4,8492512
10465944,2014-03-06T23:00:00,2014-03-06T23:00:00, 16_LGSD_0,8492512
10465944,2014-03-06T23:00:00,2014-03-06T23:00:00, 01_HOOFD_5,8492512
10465944,2014-03-06T23:00:00,2014-03-06T23:00:00, 01_HOOFD_4,8492512
10465944,2014-03-07T09:00:14,2014-03-07T09:00:14, 01_HOOFD_5,8492512
10465944,2014-09-25T23:00:00,2014-09-25T23:00:00, 01_HOOFD_8,560600
10465944,2014-09-25T23:00:00,2014-09-25T23:00:00, 01_BB_5,560600
10465944,2014-09-25T23:00:00,2014-09-25T23:00:00, 01_BB_7,560600
10465944,2014-09-25T23:00:00,2014-09-25T23:00:00, 01_HOOFD_8,560600
10465944,2014-09-25T23:00:00,2014-09-25T23:00:00, 01_HOOFD_1,560600
10465944,2014-09-25T23:00:00,2014-09-25T23:00:00, 01_HOOFD_8,560600
10465944,2014-09-26T14:47:18,2014-09-26T14:47:18, 01_BB_7,560600
10469416,2014-02-27T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,8492512
10469416,2014-03-03T23:00:00,2014-03-03T23:00:00, 04_BPT_0,8492512
10469416,2014-03-03T23:00:00,2014-03-03T23:00:00, 02_DRZ_0,8492512
10469416,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,8492512
10469416,2014-03-03T23:00:00,2014-03-03T23:00:00, 05_EIND_0,8492512
10469416,2014-03-03T23:00:00,2014-03-03T23:00:00, 03_GBH_0,8492512
10469416,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,8492512
10469416,2014-03-03T23:00:00,2014-03-03T23:00:00, 16_LGSV_0,8492512
10469416,2014-03-04T08:43:21,2014-03-04T08:43:21, 01_HOOFD_0,8492512
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 01_HOOFD_1,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 01_HOOFD_3,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 12_AP_0,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 01_HOOFD_3,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 01_HOOFD_1,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 01_HOOFD_2,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 12_AP_0,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 14_VRIJ_0,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 01_HOOFD_3,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 12_AP_0,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 01_HOOFD_3,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 09_AH_I_0,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 01_HOOFD_1,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 01_HOOFD_2,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 08_AWB45_0,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 01_HOOFD_1,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 12_AP_0,560604
10469416,2014-03-05T23:00:00,2014-03-05T23:00:00, 01_HOOFD_1,560604
10469416,2014-03-06T11:28:43,2014-03-13T23:00:00, 12_AP_0,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 01_HOOFD_2,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 12_AP_0,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 01_HOOFD_3,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 01_HOOFD_2,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 01_HOOFD_4,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 12_AP_0,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 01_HOOFD_4,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 01_HOOFD_3,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 13_CRD_0,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 11_AH_II_0,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 01_HOOFD_4,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 01_HOOFD_3,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 09_AH_I_0,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 01_HOOFD_3,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 12_AP_0,560604
10469416,2014-03-13T23:00:00,2014-03-13T23:00:00, 01_HOOFD_4,560604
10469416,2014-03-17T23:00:00,2014-03-17T23:00:00, 01_HOOFD_4,8492512
10469416,2014-03-17T23:00:00,2014-03-17T23:00:00, 01_HOOFD_5,8492512
10469416,2014-03-17T23:00:00,2014-03-17T23:00:00, 01_HOOFD_4,8492512
10469416,2014-03-17T23:00:00,2014-03-17T23:00:00, 16_LGSD_0,8492512
10469416,2014-03-17T23:00:00,2014-03-17T23:00:00, 01_HOOFD_5,8492512
10469416,2014-03-17T23:00:00,2014-03-18T11:10:28, 01_HOOFD_4,8492512
10471052,2014-02-27T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,560602
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_2,560600
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,560602
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_1,560600
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,560602
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 04_BPT_0,560602
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 02_DRZ_0,560602
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_1,560600
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 05_EIND_0,560602
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 16_LGSV_0,560602
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 08_AWB45_0,560600
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_2,560600
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,560602
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_1,560600
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 14_VRIJ_0,560600
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 03_GBH_0,560602
10471052,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,560602
10471052,2014-03-04T09:55:27,2014-03-04T09:55:27, 01_HOOFD_0,560600
10471052,2014-04-07T23:00:00,2014-04-07T23:00:00, 01_HOOFD_3,560600
10471052,2014-04-07T23:00:00,2014-04-07T23:00:00, 01_HOOFD_2,560600
10471052,2014-04-07T23:00:00,2014-04-07T23:00:00, 01_HOOFD_3,560600
10471052,2014-04-07T23:00:00,2014-04-07T23:00:00, 01_HOOFD_4,560600
10471052,2014-04-07T23:00:00,2014-04-07T23:00:00, 09_AH_I_0,560600
10471052,2014-04-07T23:00:00,2014-04-07T23:00:00, 01_HOOFD_3,560600
10471052,2014-04-07T23:00:00,2014-04-07T23:00:00, 01_HOOFD_4,560600
10471052,2014-04-07T23:00:00,2014-04-07T23:00:00, 13_CRD_0,560600
10471052,2014-04-07T23:00:00,2014-04-07T23:00:00, 11_AH_II_0,560600
10471052,2014-04-07T23:00:00,2014-04-07T23:00:00, 01_HOOFD_3,560600
10471052,2014-04-09T23:00:00,2014-04-09T23:00:00, 01_HOOFD_4,560602
10471052,2014-04-09T23:00:00,2014-04-09T23:00:00, 01_HOOFD_5,560602
10471052,2014-04-09T23:00:00,2014-04-09T23:00:00, 01_HOOFD_4,560602
10471052,2014-04-09T23:00:00,2014-04-09T23:00:00, 01_HOOFD_5,560602
10471052,2014-04-09T23:00:00,2014-04-09T23:00:00, 16_LGSD_0,560602
10471052,2014-04-09T23:00:00,2014-04-09T23:00:00, 01_HOOFD_5,560602
10471052,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_BB_7,560600
10471052,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_8,560600
10471052,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_1,560600
10471052,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_8,560600
10471052,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_BB_5,560600
10471052,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_8,560600
10471052,2014-12-15T11:10:22,2014-12-15T11:10:22, 01_BB_7,560600
10478085,2014-02-27T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,8492512
10478085,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_1,560604
10478085,2014-03-03T23:00:00,2014-03-03T23:00:00, 08_AWB45_0,560604
10478085,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_1,560604
10478085,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,8492512
10478085,2014-03-03T23:00:00,2014-03-03T23:00:00, 04_BPT_0,8492512
10478085,2014-03-03T23:00:00,2014-03-03T23:00:00, 02_DRZ_0,8492512
10478085,2014-03-03T23:00:00,2014-03-03T23:00:00, 16_LGSV_0,8492512
10478085,2014-03-03T23:00:00,2014-03-03T23:00:00, 05_EIND_0,8492512
10478085,2014-03-03T23:00:00,2014-03-03T23:00:00, 03_GBH_0,8492512
10478085,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_0,8492512
10478085,2014-03-03T23:00:00,2014-03-03T23:00:00, 01_HOOFD_1,560604
10478085,2014-03-04T12:57:19,2014-03-04T12:57:19, 01_HOOFD_0,560604
10478085,2014-03-04T23:00:00,2014-03-04T23:00:00, 14_VRIJ_0,560604
10478085,2014-03-04T23:00:00,2014-04-29T23:00:00, 08_AWB45_0,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_2,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_4,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_1,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_3,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_2,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_1,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_3,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_1,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_4,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 11_AH_II_0,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_1,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 08_AWB45_0,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_1,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_2,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 13_CRD_0,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 09_AH_I_0,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_3,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_4,560604
10478085,2014-05-26T23:00:00,2014-05-26T23:00:00, 01_HOOFD_3,560604
10478085,2014-06-23T23:00:00,2014-06-23T23:00:00, 01_HOOFD_4,560604
10478085,2014-07-02T23:00:00,2014-07-02T23:00:00, 01_HOOFD_5,560602
10478085,2014-07-02T23:00:00,2014-07-02T23:00:00, 01_HOOFD_8,560429
10478085,2014-07-02T23:00:00,2014-07-02T23:00:00, 01_HOOFD_4,560602
10478085,2014-07-02T23:00:00,2014-07-02T23:00:00, 01_HOOFD_5,560602
10478085,2014-07-02T23:00:00,2014-07-02T23:00:00, 01_HOOFD_4,560602
10478085,2014-07-02T23:00:00,2014-07-02T23:00:00, 01_HOOFD_5,560602
10478085,2014-07-02T23:00:00,2014-07-03T09:27:30, 01_HOOFD_4,560602
